Physics_Setting,tbin_number,t_min,t_max,phibin_number,phi_min,phi_max,Counts,simc_yield,simc_yield_error,%error/yield
Q3p85_W2p62_t0p21_higheps_right,4,0.31,0.358,5,96,120,4.0,0.002715280472337327,0.0013624930280261207,50.17872156879911
Q3p85_W2p62_t0p21_higheps_right,4,0.31,0.358,6,120,144,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_right,4,0.31,0.358,7,144,168,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_right,4,0.31,0.358,8,168,192,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_right,4,0.31,0.358,9,192,216,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_right,4,0.31,0.358,10,216,240,1.0,0.0006627777686250435,0.0006627777686250435,100.0
Q3p85_W2p62_t0p21_higheps_right,4,0.31,0.358,11,240,264,1.0,0.0005689837948074355,0.0005689837948074355,100.0
Q3p85_W2p62_t0p21_higheps_right,4,0.31,0.358,12,264,288,311.0,0.13352234038685332,0.007710524847726236,5.774707682165088
Q3p85_W2p62_t0p21_higheps_right,4,0.31,0.358,13,288,312,1205.0,0.4953950362066593,0.014448093725860613,2.9164793084106395
Q3p85_W2p62_t0p21_higheps_right,4,0.31,0.358,14,312,336,1562.0,0.6247419296165024,0.01598612573988083,2.5588366943281535
Q3p85_W2p62_t0p21_higheps_right,4,0.31,0.358,15,336,360,1529.0,0.5961629457824482,0.015425710641913802,2.587499063979557
Q3p85_W2p62_t0p21_higheps_right,5,0.358,0.5,1,0,24,2653.0,0.8393305277085475,0.016441590211179594,1.958893388051392
Q3p85_W2p62_t0p21_higheps_right,5,0.358,0.5,2,24,48,3733.0,1.1672706860511781,0.019290755621539934,1.652637717374678
Q3p85_W2p62_t0p21_higheps_right,5,0.358,0.5,3,48,72,3037.0,0.9279162533882133,0.017060179536665145,1.838547333810701
Q3p85_W2p62_t0p21_higheps_right,5,0.358,0.5,4,72,96,427.0,0.13164803528640645,0.006507779023937921,4.943316480021858
Q3p85_W2p62_t0p21_higheps_right,5,0.358,0.5,5,96,120,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_right,5,0.358,0.5,6,120,144,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_right,5,0.358,0.5,7,144,168,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_right,5,0.358,0.5,8,168,192,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_right,5,0.358,0.5,9,192,216,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_right,5,0.358,0.5,10,216,240,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_right,5,0.358,0.5,11,240,264,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_right,5,0.358,0.5,12,264,288,501.0,0.16455216615787888,0.007521374799799145,4.570814821472964
Q3p85_W2p62_t0p21_higheps_right,5,0.358,0.5,13,288,312,3070.0,0.9697268331302946,0.01775351087859433,1.8307744276071742
Q3p85_W2p62_t0p21_higheps_right,5,0.358,0.5,14,312,336,3719.0,1.1810346177895903,0.01955901908978594,1.6560919379647276
Q3p85_W2p62_t0p21_higheps_right,5,0.358,0.5,15,336,360,2755.0,0.8761346441285526,0.016852606863349176,1.9235179177410138
Q3p85_W2p62_t0p21_higheps_center,1,0.16,0.236,1,0,24,311.0,0.197301139105354,0.011310017754870541,5.7323631308744085
Q3p85_W2p62_t0p21_higheps_center,1,0.16,0.236,2,24,48,380.0,0.235124030690415,0.012187615524842474,5.183483580582949
Q3p85_W2p62_t0p21_higheps_center,1,0.16,0.236,3,48,72,642.0,0.397091298971607,0.015863616688066944,3.9949544926193994
Q3p85_W2p62_t0p21_higheps_center,1,0.16,0.236,4,72,96,839.0,0.5205040923942685,0.01823846043352634,3.503999430558016
Q3p85_W2p62_t0p21_higheps_center,1,0.16,0.236,5,96,120,940.0,0.5614032114840285,0.018636324742648647,3.3195971026572644
Q3p85_W2p62_t0p21_higheps_center,1,0.16,0.236,6,120,144,1063.0,0.5940505704867127,0.018611208358159704,3.132933336451696
Q3p85_W2p62_t0p21_higheps_center,1,0.16,0.236,7,144,168,1002.0,0.5317024457865771,0.01720437870710147,3.2357155479414943
Q3p85_W2p62_t0p21_higheps_center,1,0.16,0.236,8,168,192,1053.0,0.5524101469988253,0.017514246722938897,3.170515027302013
Q3p85_W2p62_t0p21_higheps_center,1,0.16,0.236,9,192,216,1113.0,0.592947406876651,0.01822546512887568,3.073706861267557
Q3p85_W2p62_t0p21_higheps_center,1,0.16,0.236,10,216,240,1143.0,0.6537867759630712,0.019803922811571277,3.0291103368370806
Q3p85_W2p62_t0p21_higheps_center,1,0.16,0.236,11,240,264,1104.0,0.6702190528134392,0.02055210033087131,3.0664750941647956
Q3p85_W2p62_t0p21_higheps_center,1,0.16,0.236,12,264,288,971.0,0.6160314057401829,0.020124828734064758,3.2668510966391535
Q3p85_W2p62_t0p21_higheps_center,1,0.16,0.236,13,288,312,616.0,0.3903511974309286,0.015926697055802033,4.080094325474744
Q3p85_W2p62_t0p21_higheps_center,1,0.16,0.236,14,312,336,389.0,0.24515007065464564,0.012584596193863767,5.133425481076967
Q3p85_W2p62_t0p21_higheps_center,1,0.16,0.236,15,336,360,316.0,0.1991454737141351,0.011340922742419605,5.6947931232918805
Q3p85_W2p62_t0p21_higheps_center,2,0.236,0.272,1,0,24,296.0,0.15343936456047544,0.008940072639363089,5.826453117146165
Q3p85_W2p62_t0p21_higheps_center,2,0.236,0.272,2,24,48,436.0,0.22526506355911544,0.010830944561558498,4.808088919974125
Q3p85_W2p62_t0p21_higheps_center,2,0.236,0.272,3,48,72,680.0,0.3494485730345244,0.013497509517822488,3.862516707569722
Q3p85_W2p62_t0p21_higheps_center,2,0.236,0.272,4,72,96,945.0,0.47757073707460446,0.015658699513831094,3.2788230723158707
Q3p85_W2p62_t0p21_higheps_center,2,0.236,0.272,5,96,120,1003.0,0.4754147720366735,0.01518276587986046,3.1935831137130215
Q3p85_W2p62_t0p21_higheps_center,2,0.236,0.272,6,120,144,920.0,0.3986416120445906,0.013306894364809517,3.3380595408893385
Q3p85_W2p62_t0p21_higheps_center,2,0.236,0.272,7,144,168,566.0,0.24113038726612754,0.010338903625849279,4.287681757189142
Q3p85_W2p62_t0p21_higheps_center,2,0.236,0.272,8,168,192,385.0,0.17136385302122756,0.008962609978757861,5.2301636668076235
Q3p85_W2p62_t0p21_higheps_center,2,0.236,0.272,9,192,216,553.0,0.23992502456331882,0.010461144740526701,4.360172416181577
Q3p85_W2p62_t0p21_higheps_center,2,0.236,0.272,10,216,240,961.0,0.4159572481167457,0.013577970447833754,3.264270669475835
Q3p85_W2p62_t0p21_higheps_center,2,0.236,0.272,11,240,264,1087.0,0.5184474167911834,0.01590774988587428,3.068343938201449
Q3p85_W2p62_t0p21_higheps_center,2,0.236,0.272,12,264,288,996.0,0.5141478696173172,0.016452277239885627,3.1999115842162564
Q3p85_W2p62_t0p21_higheps_center,2,0.236,0.272,13,288,312,661.0,0.3464045684026524,0.013559337064387845,3.9143066521648167
Q3p85_W2p62_t0p21_higheps_center,2,0.236,0.272,14,312,336,389.0,0.20232350325687276,0.010286274609694801,5.084073003933311
Q3p85_W2p62_t0p21_higheps_center,2,0.236,0.272,15,336,360,310.0,0.16284248690030187,0.00927578432106562,5.696169653036923
Q3p85_W2p62_t0p21_higheps_center,3,0.272,0.31,1,0,24,276.0,0.1344276191402653,0.008134135562151534,6.050940732398277
Q3p85_W2p62_t0p21_higheps_center,3,0.272,0.31,2,24,48,447.0,0.2131274623084509,0.010130104540157033,4.75307331604978
Q3p85_W2p62_t0p21_higheps_center,3,0.272,0.31,3,48,72,839.0,0.38980521948698593,0.013534611985120435,3.472147449162697
Q3p85_W2p62_t0p21_higheps_center,3,0.272,0.31,4,72,96,1106.0,0.5055136869576558,0.015332805817647883,3.033113882618223
Q3p85_W2p62_t0p21_higheps_center,3,0.272,0.31,5,96,120,1137.0,0.47848002548725393,0.014343170248078081,2.997652876621527
Q3p85_W2p62_t0p21_higheps_center,3,0.272,0.31,6,120,144,609.0,0.24786492571617377,0.01026373433570398,4.140857891066371
Q3p85_W2p62_t0p21_higheps_center,3,0.272,0.31,7,144,168,182.0,0.08804483628720956,0.006695019753531884,7.604102677517821
Q3p85_W2p62_t0p21_higheps_center,3,0.272,0.31,8,168,192,115.0,0.061263889860262176,0.005876611020901444,9.59229169794067
Q3p85_W2p62_t0p21_higheps_center,3,0.272,0.31,9,192,216,166.0,0.07995044768398388,0.0063418918793422836,7.932278133587896
Q3p85_W2p62_t0p21_higheps_center,3,0.272,0.31,10,216,240,609.0,0.25096933785622877,0.010363094326567068,4.129227265405509
Q3p85_W2p62_t0p21_higheps_center,3,0.272,0.31,11,240,264,1231.0,0.5315172315486032,0.01533618312669954,2.885359536137101
Q3p85_W2p62_t0p21_higheps_center,3,0.272,0.31,12,264,288,1154.0,0.5391779212624592,0.016030059295598913,2.9730555839648067
Q3p85_W2p62_t0p21_higheps_center,3,0.272,0.31,13,288,312,855.0,0.4087091369195389,0.014075986392757051,3.4440106964205546
Q3p85_W2p62_t0p21_higheps_center,3,0.272,0.31,14,312,336,410.0,0.19866567807055302,0.009855515029222477,4.9608543986759726
Q3p85_W2p62_t0p21_higheps_center,3,0.272,0.31,15,336,360,298.0,0.14560425552042716,0.008477152537632546,5.822049985649812
Q3p85_W2p62_t0p21_higheps_center,4,0.31,0.358,1,0,24,271.0,0.12497281773251441,0.0076358331505729,6.1099951886467485
Q3p85_W2p62_t0p21_higheps_center,4,0.31,0.358,2,24,48,470.0,0.2089747255461746,0.00971394647381597,4.6483834102079475
Q3p85_W2p62_t0p21_higheps_center,4,0.31,0.358,3,48,72,914.0,0.38389887598361194,0.01280172236234324,3.334660027212408
Q3p85_W2p62_t0p21_higheps_center,4,0.31,0.358,4,72,96,1372.0,0.5535620978702737,0.015110933717387455,2.7297630700374786
Q3p85_W2p62_t0p21_higheps_center,4,0.31,0.358,5,96,120,1134.0,0.43089238262730317,0.01301985232740028,3.021601878411876
Q3p85_W2p62_t0p21_higheps_center,4,0.31,0.358,6,120,144,270.0,0.10564096162828472,0.006611362068671787,6.258331964011235
Q3p85_W2p62_t0p21_higheps_center,4,0.31,0.358,7,144,168,89.0,0.04370970188670937,0.004675119171769873,10.69583861241437
Q3p85_W2p62_t0p21_higheps_center,4,0.31,0.358,8,168,192,63.0,0.031412573423854555,0.003999495238873763,12.73214768146492
Q3p85_W2p62_t0p21_higheps_center,4,0.31,0.358,9,192,216,91.0,0.04464928718727001,0.004725107810736115,10.582717235591824
Q3p85_W2p62_t0p21_higheps_center,4,0.31,0.358,10,216,240,258.0,0.10520572475919117,0.0067018851276237044,6.370266582891633
Q3p85_W2p62_t0p21_higheps_center,4,0.31,0.358,11,240,264,1180.0,0.45508129729697966,0.013485909527918807,2.963406672174904
Q3p85_W2p62_t0p21_higheps_center,4,0.31,0.358,12,264,288,1426.0,0.5978989465541432,0.01600835111616422,2.6774342400876887
Q3p85_W2p62_t0p21_higheps_center,4,0.31,0.358,13,288,312,909.0,0.3929023833067523,0.013159400960752651,3.3492800043614537
Q3p85_W2p62_t0p21_higheps_center,4,0.31,0.358,14,312,336,477.0,0.21731694171059365,0.010028557169319774,4.614714844770386
Q3p85_W2p62_t0p21_higheps_center,4,0.31,0.358,15,336,360,307.0,0.14336697662743664,0.008222691926985342,5.735415589012105
Q3p85_W2p62_t0p21_higheps_center,5,0.358,0.5,1,0,24,221.0,0.09400156487281708,0.006361846445891316,6.767809083283681
Q3p85_W2p62_t0p21_higheps_center,5,0.358,0.5,2,24,48,482.0,0.1850517117903661,0.00851265116368144,4.600147213620432
Q3p85_W2p62_t0p21_higheps_center,5,0.358,0.5,3,48,72,1799.0,0.607980912839037,0.014578514376489719,2.3978572466055987
Q3p85_W2p62_t0p21_higheps_center,5,0.358,0.5,4,72,96,2980.0,0.9006706160361582,0.016953659897847733,1.8823374045953238
Q3p85_W2p62_t0p21_higheps_center,5,0.358,0.5,5,96,120,1443.0,0.418071362100496,0.011470551917261517,2.7436827673702813
Q3p85_W2p62_t0p21_higheps_center,5,0.358,0.5,6,120,144,79.0,0.03189264636369299,0.003656000823005766,11.46346020118232
Q3p85_W2p62_t0p21_higheps_center,5,0.358,0.5,7,144,168,20.0,0.009504204112508382,0.002131800409450995,22.43007814452717
Q3p85_W2p62_t0p21_higheps_center,5,0.358,0.5,8,168,192,15.0,0.007457131133035595,0.001932273060469835,25.911748445856542
Q3p85_W2p62_t0p21_higheps_center,5,0.358,0.5,9,192,216,23.0,0.010846084649056845,0.0022855671200298243,21.072739094181536
Q3p85_W2p62_t0p21_higheps_center,5,0.358,0.5,10,216,240,91.0,0.03989335752820067,0.004252928069725028,10.660742372257406
Q3p85_W2p62_t0p21_higheps_center,5,0.358,0.5,11,240,264,1444.0,0.4271068738887488,0.011664243535591312,2.7309894194373396
Q3p85_W2p62_t0p21_higheps_center,5,0.358,0.5,12,264,288,3063.0,0.9667050930774304,0.017905506543392482,1.8522201518967587
Q3p85_W2p62_t0p21_higheps_center,5,0.358,0.5,13,288,312,1748.0,0.602241524810646,0.014626340430976251,2.4286502720939076
Q3p85_W2p62_t0p21_higheps_center,5,0.358,0.5,14,312,336,493.0,0.19407600993139001,0.00883427347460536,4.551965736377444
Q3p85_W2p62_t0p21_higheps_center,5,0.358,0.5,15,336,360,223.0,0.09550598540584901,0.006431806031404464,6.734453347685752
Q3p85_W2p62_t0p21_higheps_left,1,0.16,0.236,1,0,24,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_left,1,0.16,0.236,2,24,48,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_left,1,0.16,0.236,3,48,72,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_left,1,0.16,0.236,4,72,96,1.0,0.0005437537219089184,0.0005437537219089184,100.0
Q3p85_W2p62_t0p21_higheps_left,1,0.16,0.236,5,96,120,20.0,0.009867558655785008,0.0022100729897721293,22.39736359181853
Q3p85_W2p62_t0p21_higheps_left,1,0.16,0.236,6,120,144,173.0,0.0830569730917353,0.006339421690317518,7.632618255081018
Q3p85_W2p62_t0p21_higheps_left,1,0.16,0.236,7,144,168,444.0,0.20751285848802034,0.009917559302891541,4.779250488453022
Q3p85_W2p62_t0p21_higheps_left,1,0.16,0.236,8,168,192,529.0,0.24449657363558008,0.010744985749754335,4.394738785079925
Q3p85_W2p62_t0p21_higheps_left,1,0.16,0.236,9,192,216,491.0,0.23156180204658258,0.010535199513370093,4.549627537986925
Q3p85_W2p62_t0p21_higheps_left,1,0.16,0.236,10,216,240,203.0,0.09741647156665446,0.006871535336087486,7.053771529166742
Q3p85_W2p62_t0p21_higheps_left,1,0.16,0.236,11,240,264,21.0,0.010439561741651535,0.0022843511963651893,21.881677151744167
Q3p85_W2p62_t0p21_higheps_left,1,0.16,0.236,12,264,288,2.0,0.0009821542385616338,0.0006949194589500385,70.75461589085528
Q3p85_W2p62_t0p21_higheps_left,1,0.16,0.236,13,288,312,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_left,1,0.16,0.236,14,312,336,1.0,0.0005477867711009215,0.0005477867711009215,100.0
Q3p85_W2p62_t0p21_higheps_left,1,0.16,0.236,15,336,360,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_left,2,0.236,0.272,1,0,24,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_left,2,0.236,0.272,2,24,48,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_left,2,0.236,0.272,3,48,72,3.0,0.00153928473012517,0.0008889268178576206,57.74934295523971
Q3p85_W2p62_t0p21_higheps_left,2,0.236,0.272,4,72,96,16.0,0.007919688669516593,0.001981719602705907,25.02269578264708
Q3p85_W2p62_t0p21_higheps_left,2,0.236,0.272,5,96,120,205.0,0.09295601295671561,0.006510944656115498,7.004328659349104
Q3p85_W2p62_t0p21_higheps_left,2,0.236,0.272,6,120,144,726.0,0.3042049969260125,0.011348919904582904,3.730681619060696
Q3p85_W2p62_t0p21_higheps_left,2,0.236,0.272,7,144,168,958.0,0.3685152608522898,0.012003909905234844,3.2573711811751296
Q3p85_W2p62_t0p21_higheps_left,2,0.236,0.272,8,168,192,1010.0,0.3779190173952614,0.012062491558544929,3.1918191473092503
Q3p85_W2p62_t0p21_higheps_left,2,0.236,0.272,9,192,216,1040.0,0.3992477241785573,0.012491824283841385,3.1288404485067547
Q3p85_W2p62_t0p21_higheps_left,2,0.236,0.272,10,216,240,783.0,0.33154275915682285,0.011920366287200087,3.595423503597508
Q3p85_W2p62_t0p21_higheps_left,2,0.236,0.272,11,240,264,263.0,0.12021136419625691,0.00743548087790107,6.185339404153099
Q3p85_W2p62_t0p21_higheps_left,2,0.236,0.272,12,264,288,19.0,0.009355179874564176,0.0021471557618834465,22.951517669065392
Q3p85_W2p62_t0p21_higheps_left,2,0.236,0.272,13,288,312,4.0,0.002013742454220846,0.0010069769887700731,50.005251995329814
Q3p85_W2p62_t0p21_higheps_left,2,0.236,0.272,14,312,336,1.0,0.0005116586655276478,0.0005116586655276478,100.0
Q3p85_W2p62_t0p21_higheps_left,2,0.236,0.272,15,336,360,0.0,0.0,0.0,0.0
Q3p85_W2p62_t0p21_higheps_left,3,0.272,0.31,1,0,24,5.0,0.002703250220618429,0.0012092406906890733,44.732843503197145
Q3p85_W2p62_t0p21_higheps_left,3,0.272,0.31,2,24,48,8.0,0.00430692878743442,0.0015232860899197977,35.36826739192961
Q3p85_W2p62_t0p21_higheps_left,3,0.272,0.31,3,48,72,18.0,0.009442278306341903,0.0022269548963801283,23.58493177313355
Q3p85_W2p62_t0p21_higheps_left,3,0.272,0.31,4,72,96,94.0,0.04493163728600363,0.00465247157272246,10.354556062820622
Q3p85_W2p62_t0p21_higheps_left,3,0.272,0.31,5,96,120,616.0,0.2562934721542299,0.010383438282334236,4.051386168776779
Q3p85_W2p62_t0p21_higheps_left,3,0.272,0.31,6,120,144,1226.0,0.4632604325863246,0.013396256843576764,2.8917334400408756
Q3p85_W2p62_t0p21_higheps_left,3,0.272,0.31,7,144,168,1287.0,0.43595358329770323,0.01245661740045162,2.857326531468206
Q3p85_W2p62_t0p21_higheps_left,3,0.272,0.31,8,168,192,1389.0,0.4462383822503643,0.012364331107751413,2.7707905907597037
Q3p85_W2p62_t0p21_higheps_left,3,0.272,0.31,9,192,216,1423.0,0.48599900310383143,0.01321229462761544,2.718584717918175
Q3p85_W2p62_t0p21_higheps_left,3,0.272,0.31,10,216,240,1193.0,0.4510389340570048,0.013227522498123723,2.932678644644889
Q3p85_W2p62_t0p21_higheps_left,3,0.272,0.31,11,240,264,698.0,0.2952313049989072,0.01124381548230795,3.808476706882276
Q3p85_W2p62_t0p21_higheps_left,3,0.272,0.31,12,264,288,113.0,0.054744924327949154,0.00516382565729726,9.432519490507271
Q3p85_W2p62_t0p21_higheps_left,3,0.272,0.31,13,288,312,6.0,0.003234268364232169,0.0013212363602554912,40.851166677047196
Q3p85_W2p62_t0p21_higheps_left,3,0.272,0.31,14,312,336,11.0,0.005971748139215074,0.0018010079539912184,30.158806299355128
Q3p85_W2p62_t0p21_higheps_left,3,0.272,0.31,15,336,360,5.0,0.002617259247537731,0.0011705359117354433,44.723728183849644
Q3p85_W2p62_t0p21_higheps_left,4,0.31,0.358,1,0,24,3.0,0.0017035903995868769,0.0009837367756766271,57.744911917511665
Q3p85_W2p62_t0p21_higheps_left,4,0.31,0.358,2,24,48,5.0,0.0028973986521396,0.0012965398882989602,44.74841207444903
Q3p85_W2p62_t0p21_higheps_left,4,0.31,0.358,3,48,72,25.0,0.013658691466543436,0.002736124132417187,20.032110243644073
Q3p85_W2p62_t0p21_higheps_left,4,0.31,0.358,4,72,96,216.0,0.09504594963551823,0.006523645528922828,6.863675468486216
Q3p85_W2p62_t0p21_higheps_left,4,0.31,0.358,5,96,120,1036.0,0.3883679172705084,0.012238641451936896,3.151300843270316
Q3p85_W2p62_t0p21_higheps_left,4,0.31,0.358,6,120,144,1680.0,0.5575477449620089,0.013999652914621848,2.510933465541284
Q3p85_W2p62_t0p21_higheps_left,4,0.31,0.358,7,144,168,1902.0,0.5539205142285809,0.013391811471895037,2.417641363318198
Q3p85_W2p62_t0p21_higheps_left,4,0.31,0.358,8,168,192,1914.0,0.5122583677399154,0.012505791967888976,2.441305551154693
Q3p85_W2p62_t0p21_higheps_left,4,0.31,0.358,9,192,216,1923.0,0.5472620036976555,0.013146716741385556,2.4022710607639204
Q3p85_W2p62_t0p21_higheps_left,4,0.31,0.358,10,216,240,1761.0,0.5836079478484336,0.014321654677952277,2.4539855447053807
Q3p85_W2p62_t0p21_higheps_left,4,0.31,0.358,11,240,264,1063.0,0.4084745210341627,0.012704744695252542,3.1102906157003565
Q3p85_W2p62_t0p21_higheps_left,4,0.31,0.358,12,264,288,217.0,0.09820664063224041,0.006726332036282868,6.849162126898648
Q3p85_W2p62_t0p21_higheps_left,4,0.31,0.358,13,288,312,24.0,0.012912572802103263,0.0026399574666952086,20.44486027033435
Q3p85_W2p62_t0p21_higheps_left,4,0.31,0.358,14,312,336,7.0,0.004065503460332062,0.001539811286930437,37.87504553752534
Q3p85_W2p62_t0p21_higheps_left,4,0.31,0.358,15,336,360,3.0,0.0017111160275956837,0.0009879254645922355,57.7357378844955
Q3p85_W2p62_t0p21_higheps_left,5,0.358,0.5,1,0,24,2.0,0.001189409027501218,0.0008426367173414545,70.84499090373613
Q3p85_W2p62_t0p21_higheps_left,5,0.358,0.5,2,24,48,5.0,0.0027170449430135094,0.001215325363324863,44.72967465812067
Q3p85_W2p62_t0p21_higheps_left,5,0.358,0.5,3,48,72,31.0,0.014391116306621366,0.002615329879013732,18.173224531653716
Q3p85_W2p62_t0p21_higheps_left,5,0.358,0.5,4,72,96,766.0,0.2492127954998089,0.009305066532799423,3.733783618187678
Q3p85_W2p62_t0p21_higheps_left,5,0.358,0.5,5,96,120,3221.0,0.8520901082951384,0.0158686406375561,1.8623195461458968
Q3p85_W2p62_t0p21_higheps_left,5,0.358,0.5,6,120,144,3895.0,0.869762247064706,0.015471931418613973,1.7788690496545474
Q3p85_W2p62_t0p21_higheps_left,5,0.358,0.5,7,144,168,2463.0,0.5157043347587085,0.011899253750897029,2.307379044324795
Q3p85_W2p62_t0p21_higheps_left,5,0.358,0.5,8,168,192,1586.0,0.34609592853858506,0.010067551013058534,2.908890334413783
Q3p85_W2p62_t0p21_higheps_left,5,0.358,0.5,9,192,216,2447.0,0.5229718455931964,0.01215360857649631,2.323950835768361
Q3p85_W2p62_t0p21_higheps_left,5,0.358,0.5,10,216,240,3999.0,0.9032190434372203,0.015882943544238616,1.7584819163904826
Q3p85_W2p62_t0p21_higheps_left,5,0.358,0.5,11,240,264,3285.0,0.9189140403227266,0.016875598943904824,1.836471987954177
Q3p85_W2p62_t0p21_higheps_left,5,0.358,0.5,12,264,288,780.0,0.2610435610559683,0.009620817911008116,3.6855220148277827
Q3p85_W2p62_t0p21_higheps_left,5,0.358,0.5,13,288,312,19.0,0.009329751603080392,0.0021589920277472773,23.14093793273602
Q3p85_W2p62_t0p21_higheps_left,5,0.358,0.5,14,312,336,6.0,0.0033586653502394857,0.0013730500068319387,40.8808221019708
Q3p85_W2p62_t0p21_higheps_left,5,0.358,0.5,15,336,360,3.0,0.001616251850556485,0.0009342272677417384,57.80208495477227
