    0.71669E-07    0.61574E-08    0.77824E-07 0.78021  13.20 300.00 0.33400 2.60706 3.88661
    0.73130E-07    0.67187E-08    0.76808E-07 0.78021  13.20 324.00 0.33400 2.60706 3.88661
    0.73508E-07    0.74831E-08    0.75124E-07 0.78021  13.20 348.00 0.33400 2.60706 3.88661
    0.75122E-07    0.71814E-08    0.66239E-07 0.78026  17.43  12.00 0.42900 2.59707 3.93161
    0.72095E-07    0.60691E-08    0.65283E-07 0.78026  17.43  36.00 0.42900 2.59707 3.93161
    0.61600E-07    0.46248E-08    0.62017E-07 0.78026  17.43  60.00 0.42900 2.59707 3.93161
    0.66995E-07    0.47463E-08    0.54970E-07 0.78026  17.43  84.00 0.42900 2.59707 3.93161
    0.49580E-07    0.35533E-08    0.44157E-07 0.78026  17.43 108.00 0.42900 2.59707 3.93161
    0.41134E-07    0.33641E-08    0.31875E-07 0.78026  17.43 132.00 0.42900 2.59707 3.93161
    0.25347E-07    0.23651E-08    0.22017E-07 0.78026  17.43 156.00 0.42900 2.59707 3.93161
    0.17235E-07    0.20811E-08    0.18236E-07 0.78026  17.43 180.00 0.42900 2.59707 3.93161
    0.21398E-07    0.22240E-08    0.22017E-07 0.78026  17.43 204.00 0.42900 2.59707 3.93161
    0.38198E-07    0.30807E-08    0.31875E-07 0.78026  17.43 228.00 0.42900 2.59707 3.93161
    0.47057E-07    0.33663E-08    0.44157E-07 0.78026  17.43 252.00 0.42900 2.59707 3.93161
    0.56113E-07    0.40391E-08    0.54970E-07 0.78026  17.43 276.00 0.42900 2.59707 3.93161
    0.64126E-07    0.47890E-08    0.62017E-07 0.78026  17.43 300.00 0.42900 2.59707 3.93161
    0.66075E-07    0.56760E-08    0.65283E-07 0.78026  17.43 324.00 0.42900 2.59707 3.93161
    0.66323E-07    0.69146E-08    0.66239E-07 0.78026  17.43 348.00 0.42900 2.59707 3.93161
