    0.67200E-07    0.75328E-08    0.81912E-07 0.29155   9.04 324.00 0.25400 2.63499 3.77487
    0.76347E-07    0.81924E-08    0.84230E-07 0.29155   9.04 348.00 0.25400 2.63499 3.77487
    0.65432E-07    0.73773E-08    0.81355E-07 0.29348  10.98  12.00 0.29100 2.61756 3.84605
    0.67789E-07    0.79151E-08    0.79146E-07 0.29348  10.98  36.00 0.29100 2.61756 3.84605
    0.67959E-07    0.61839E-08    0.75002E-07 0.29348  10.98  60.00 0.29100 2.61756 3.84605
    0.57485E-07    0.45750E-08    0.69491E-07 0.29348  10.98  84.00 0.29100 2.61756 3.84605
    0.59808E-07    0.40702E-08    0.63481E-07 0.29348  10.98 108.00 0.29100 2.61756 3.84605
    0.49935E-07    0.32764E-08    0.58040E-07 0.29348  10.98 132.00 0.29100 2.61756 3.84605
    0.53587E-07    0.38225E-08    0.54238E-07 0.29348  10.98 156.00 0.29100 2.61756 3.84605
    0.55139E-07    0.39201E-08    0.52872E-07 0.29348  10.98 180.00 0.29100 2.61756 3.84605
    0.57983E-07    0.39247E-08    0.54238E-07 0.29348  10.98 204.00 0.29100 2.61756 3.84605
    0.59453E-07    0.37293E-08    0.58040E-07 0.29348  10.98 228.00 0.29100 2.61756 3.84605
    0.61734E-07    0.39693E-08    0.63481E-07 0.29348  10.98 252.00 0.29100 2.61756 3.84605
    0.65511E-07    0.51877E-08    0.69491E-07 0.29348  10.98 276.00 0.29100 2.61756 3.84605
    0.65644E-07    0.59046E-08    0.75002E-07 0.29348  10.98 300.00 0.29100 2.61756 3.84605
    0.68556E-07    0.69115E-08    0.79146E-07 0.29348  10.98 324.00 0.29100 2.61756 3.84605
    0.55747E-07    0.66912E-08    0.81355E-07 0.29348  10.98 348.00 0.29100 2.61756 3.84605
    0.63563E-07    0.79961E-08    0.76907E-07 0.29498  13.20  12.00 0.33400 2.60706 3.88661
    0.65940E-07    0.80287E-08    0.74894E-07 0.29498  13.20  36.00 0.33400 2.60706 3.88661
    0.58798E-07    0.52952E-08    0.70992E-07 0.29498  13.20  60.00 0.33400 2.60706 3.88661
    0.50086E-07    0.40623E-08    0.65578E-07 0.29498  13.20  84.00 0.33400 2.60706 3.88661
    0.53545E-07    0.40137E-08    0.59413E-07 0.29498  13.20 108.00 0.33400 2.60706 3.88661
    0.52205E-07    0.36640E-08    0.53625E-07 0.29498  13.20 132.00 0.33400 2.60706 3.88661
    0.52127E-07    0.37202E-08    0.49473E-07 0.29498  13.20 156.00 0.33400 2.60706 3.88661
    0.51770E-07    0.36668E-08    0.47962E-07 0.29498  13.20 180.00 0.33400 2.60706 3.88661
    0.61644E-07    0.41473E-08    0.49473E-07 0.29498  13.20 204.00 0.33400 2.60706 3.88661
    0.57928E-07    0.38779E-08    0.53625E-07 0.29498  13.20 228.00 0.33400 2.60706 3.88661
    0.54897E-07    0.38519E-08    0.59413E-07 0.29498  13.20 252.00 0.33400 2.60706 3.88661
    0.56372E-07    0.46193E-08    0.65578E-07 0.29498  13.20 276.00 0.33400 2.60706 3.88661
    0.64600E-07    0.59192E-08    0.70992E-07 0.29498  13.20 300.00 0.33400 2.60706 3.88661
    0.56309E-07    0.63225E-08    0.74894E-07 0.29498  13.20 324.00 0.33400 2.60706 3.88661
    0.61453E-07    0.84973E-08    0.76907E-07 0.29498  13.20 348.00 0.33400 2.60706 3.88661
    0.61594E-07    0.97899E-08    0.66140E-07 0.29533  17.43  12.00 0.42900 2.59707 3.93161
    0.56606E-07    0.77371E-08    0.64689E-07 0.29533  17.43  36.00 0.42900 2.59707 3.93161
    0.53163E-07    0.58766E-08    0.61560E-07 0.29533  17.43  60.00 0.42900 2.59707 3.93161
    0.45283E-07    0.40948E-08    0.56652E-07 0.29533  17.43  84.00 0.42900 2.59707 3.93161
    0.38354E-07    0.30923E-08    0.50436E-07 0.29533  17.43 108.00 0.42900 2.59707 3.93161
    0.39124E-07    0.28054E-08    0.44119E-07 0.29533  17.43 132.00 0.42900 2.59707 3.93161
    0.36811E-07    0.29411E-08    0.39353E-07 0.29533  17.43 156.00 0.42900 2.59707 3.93161
    0.37845E-07    0.28753E-08    0.37575E-07 0.29533  17.43 180.00 0.42900 2.59707 3.93161
    0.39694E-07    0.29587E-08    0.39353E-07 0.29533  17.43 204.00 0.42900 2.59707 3.93161
    0.42461E-07    0.30199E-08    0.44119E-07 0.29533  17.43 228.00 0.42900 2.59707 3.93161
    0.41309E-07    0.33027E-08    0.50436E-07 0.29533  17.43 252.00 0.42900 2.59707 3.93161
    0.43072E-07    0.41750E-08    0.56652E-07 0.29533  17.43 276.00 0.42900 2.59707 3.93161
    0.59248E-07    0.52970E-08    0.61560E-07 0.29533  17.43 300.00 0.42900 2.59707 3.93161
    0.57620E-07    0.72171E-08    0.64689E-07 0.29533  17.43 324.00 0.42900 2.59707 3.93161
    0.79564E-07    0.11059E-07    0.66140E-07 0.29533  17.43 348.00 0.42900 2.59707 3.93161
